time,ds0,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ls0,ls1,ls2,ls3,ls4,ls5,ls6,ls7,ds_f0,ds_f1,ds_f2,ds_f3,ds_f4,ds_f5,ds_f6,ds_f7,ls_f0,ls_f1,ls_f2,ls_f3,ls_f4,ls_f5,ls_f6,ls_f7,phil,phir
40.032000000000004,0.19353435314620082,0.22093696014468595,0.2149035960830327,0.19925691392646658,0.21953054398019692,0.21877382604179124,0.20734387592391018,0.22453854039195875,0.0,0.0,0.0,0.0,2.553947144217007,2.5384750218292775,0.024740997681414564,0.0,0.20509462712300675,0.21175487855439884,0.21763051519736104,0.2087989170259404,0.21948294263423143,0.21751481521327234,0.21087439271804148,0.21620048271795395,0.0,0.0,0.0,0.0,2.56162527440696,2.5732144092275755,0.02548477262221907,0.0,2.5055199791252334,2.4954103093507323
40.064,0.21459545782997994,0.19990103574521645,0.22504634078594024,0.2213693689720133,0.22390800237768377,0.21086877604697213,0.20908070792158204,0.22904908710609026,0.0,0.0,0.0,0.0,2.5595249038528327,2.565023752472235,0.023881136079694793,0.0,0.2017129318226875,0.2109240999440262,0.22397078018625907,0.21053363516248552,0.2205245320946018,0.21468044833101518,0.2078074248225518,0.21778532389539276,0.0,0.0,0.0,0.0,2.546891535192028,2.5675780643661548,0.02505095089685322,0.0,2.503392188047027,2.4997268029510407
40.096000000000004,0.21334214682426678,0.2135170339383245,0.21679291655896554,0.2063913945780771,0.22004698017288965,0.20282385409707077,0.20774740506549397,0.21228400835505276,0.0,0.0,0.0,0.0,2.543633243038836,2.588006846923943,0.023240137329645937,0.0,0.20598532168461964,0.208357717307795,0.22214304460757442,0.20892120565267508,0.22135986832863433,0.2126177700518031,0.20849598296503907,0.215169109081803,0.0,0.0,0.0,0.0,2.5458354327226926,2.569983709635756,0.02456965833338795,0.0,2.5035139164000113,2.5037171379013548
40.128,0.21064301401860647,0.21637643814685953,0.20285955611875772,0.20321576242302028,0.22170592190568095,0.21342541314848917,0.20951207137973396,0.1996096627343457,0.0,0.0,0.0,0.0,2.6047816408255273,2.5753680377921477,0.02272696296263623,0.0,0.20793999522274068,0.20885460470103281,0.21699633808501817,0.20771716064820495,0.22472191265182023,0.2129220641835905,0.21181679825528016,0.21340159894046815,0.0,0.0,0.0,0.0,2.55793052330632,2.570127941139336,0.02396847813981547,0.0,2.5062090619912083,2.5018595386206615
40.160000000000004,0.21794564868548197,0.22213271715818464,0.20703973093432887,0.21127257844351496,0.1999897415724359,0.2307096508128484,0.20782306400577055,0.21760947897370106,0.0,0.0,0.0,0.0,2.6086807487205457,2.5567469327381787,0.021815797845635986,0.0,0.2100121241009072,0.2145728370266542,0.21332842809620503,0.20830120366861843,0.21703623800177746,0.21532030402943433,0.20830142485929812,0.21661815551222968,0.0,0.0,0.0,0.0,2.5741135361309495,2.564724118351156,0.023281006379805506,0.0,2.502086610776234,2.499760115599038
40.192,0.22264925585337575,0.22576543685457215,0.2110596818687166,0.20164435355678054,0.20610664574405982,0.20802156687285453,0.2084084137199614,0.22136181191820115,0.0,0.0,0.0,0.0,2.590121566371063,2.594694082492175,0.021031155766755228,0.0,0.21583510464234218,0.21553853236863146,0.21255964525334176,0.20877869159468126,0.21435145835455,0.21316985219564696,0.20851433241850836,0.21598280981747822,0.0,0.0,0.0,0.0,2.581348420561761,2.5759679304837357,0.022539037996873634,0.0,2.496066717735685,2.5023330055683664
40.224000000000004,0.21195226669581232,0.22069253609683834,0.22756076765399819,0.21337412529512834,0.20476563301967382,0.20669552994927073,0.19924415060372982,0.1875468533904342,0.0,0.0,0.0,0.0,2.640639342767097,2.5757794800957656,0.020294897288425345,0.0,0.21530646641550866,0.21969683243895582,0.2130625306269534,0.2071796428593043,0.210522984482948,0.2123352029761067,0.20654702095493796,0.207682363074347,0.0,0.0,0.0,0.0,2.5975713083446137,2.5781190760084423,0.021821790238619746,0.0,2.4919341705185825,2.5134354129946086
40.256,0.2234801488951447,0.21829993628800382,0.2292421425813108,0.20953736495363462,0.20980630213742138,0.19390929831421513,0.21681637696066847,0.21692545798267052,0.0,0.0,0.0,0.0,2.544118320152438,2.5905646705276903,0.021016080476208787,0.0,0.21733406682968423,0.22065341290889168,0.2155523758314224,0.2078088369344157,0.20847484887585438,0.21055229181953558,0.20836081533397283,0.20861065299987053,0.0,0.0,0.0,0.0,2.5976683237673344,2.578630640729192,0.021376978867932314,0.0,2.4864601444300023,2.5124762398466216
40.288000000000004,0.2173353314820012,0.20427858314023997,0.2112275458963743,0.2145445239695617,0.21270674442983348,0.22225302438843078,0.21889228110309775,0.20366991769155784,0.0,0.0,0.0,0.0,2.532666957928363,2.5328128713530154,0.021603418386944656,0.0,0.2186725303223632,0.21823384190756778,0.21722597378694575,0.21007458924372405,0.20667501338068486,0.21231781406752392,0.21023685727864558,0.20942270399131296,0.0,0.0,0.0,0.0,2.583245387187901,2.5701196074413653,0.021152269952794,0.0,2.4858676539831235,2.5080226246625177
40.32,0.20607587662328236,0.213182121034571,0.2164513030069923,0.20223467931963307,0.19270586883287413,0.2153250751973985,0.22035328063773948,0.20893369307282722,0.0,0.0,0.0,0.0,2.574949806598245,2.5758594775337516,0.022568106243222967,0.0,0.21629857590992327,0.216443722682845,0.2191082882014784,0.20826700941894766,0.20521823883277251,0.20924089894443393,0.21274290060503936,0.20768754681113819,0.0,0.0,0.0,0.0,2.576499198763441,2.5739421164004797,0.021302731632311396,0.0,2.488149413205753,2.5103286536393887
40.352000000000004,0.2144758672142939,0.20590360204775973,0.2063134912230621,0.20756419640927962,0.20342702175740351,0.21278738808824213,0.19997265526618885,0.21833292601286625,0.0,0.0,0.0,0.0,2.530520281339638,2.589800996164701,0.023547842655352685,0.0,0.2146638981821069,0.21247135572148257,0.21815905007234754,0.20945097798944748,0.2046823140354413,0.21019406318751144,0.21105574891428489,0.20708176963007122,0.0,0.0,0.0,0.0,2.5645789417571563,2.5729634991349846,0.02180606901003089,0.0,2.4947056960240634,2.5116684182681324
40.384,0.2148572129669404,0.22396291645248043,0.2151458959179071,0.20532474741830545,0.21447761157861692,0.22734594659732382,0.20850068689920112,0.20316067837258234,0.0,0.0,0.0,0.0,2.589027623145336,2.5715033442979918,0.02404496952284333,0.0,0.2152448874363325,0.21312543179261095,0.2156760757251293,0.20784110241408288,0.20662470974722988,0.2143241465171221,0.21290705617337916,0.21020453462650082,0.0,0.0,0.0,0.0,2.554256597832804,2.57210827197543,0.02255608345691449,0.0,2.4959536050459272,2.502564262682998
40.416000000000004,0.20598345685889768,0.21870423125611466,0.21553858368558554,0.19090815459900198,0.2048268173589444,0.20354321273029555,0.197333233598903,0.21943672347953622,0.0,0.0,0.0,0.0,2.5830646907705654,2.538783985387314,0.024491051202006935,0.0,0.2117455490290831,0.21320629078623315,0.21293536394598425,0.20411526034315636,0.2056288127915345,0.21625092940033816,0.20901042750102605,0.21070678772587398,0.0,0.0,0.0,0.0,2.5620458719564296,2.5617521349473544,0.023251077602074115,0.0,2.5021127962386993,2.504031855372762
40.448,0.20835505489314377,0.22357868839539638,0.20168747334403908,0.22172966493885143,0.23414099755511594,0.22671932075174808,0.20740823142293058,0.2087297143923973,0.0,0.0,0.0,0.0,2.5506665392559023,2.574330608708927,0.02465801470226913,0.0,0.2099494937113116,0.21706631183726444,0.2110273494355172,0.20555228853701432,0.209915663416591,0.21714418867300161,0.20671361756499257,0.21171874706604185,0.0,0.0,0.0,0.0,2.5656457882219375,2.5700556824185368,0.023861996865139005,0.0,2.501956845015907,2.5044234466959643
40.480000000000004,0.19072833930811026,0.22560839804564964,0.21808910132009582,0.2082469265358841,0.21116258797644274,0.2081410810947181,0.19838678748152302,0.22251185751201583,0.0,0.0,0.0,0.0,2.5532977494703215,2.571439849952585,0.02524325464551665,0.0,0.20687998624827716,0.2195515672394802,0.21135490909813792,0.2067547379802645,0.21360700724530474,0.21570738985246551,0.20232031893374933,0.21443437995387957,0.0,0.0,0.0,0.0,2.5613153767963523,2.5691717569023034,0.024397026545597746,0.0,2.5022135374141046,2.5075379112599054
40.512,0.21659531929535722,0.2113973280109633,0.19144412358793264,0.22202746221453823,0.21287845807470615,0.20476589652806532,0.2001440644845334,0.20846422122100255,0.0,0.0,0.0,0.0,2.567089303801614,2.5462132634950745,0.02572935798199588,0.0,0.20730387666448985,0.2206503124321209,0.20838103557111207,0.20964739114131622,0.2154972945087652,0.21410309154043014,0.20235460077741824,0.21246063899550688,0.0,0.0,0.0,0.0,2.568629181288748,2.5604542103683783,0.024833329610926384,0.0,2.503664775332277,2.511081668686645
40.544000000000004,0.1902259889089119,0.20632267347820288,0.2026689108335365,0.1931627997873064,0.229079945784203,0.18737159514866622,0.2205941296853947,0.2244747417979911,0.0,0.0,0.0,0.0,2.529412529486759,2.583351906728726,0.026185085768171867,0.0,0.20237763185288418,0.21712226383726535,0.2058856385542379,0.2072150016151164,0.21841776134988242,0.20610822125069866,0.20477328933465694,0.21672345168058862,0.0,0.0,0.0,0.0,2.5567061625570324,2.5628239228545255,0.025261352859992092,0.0,2.514614465755613,2.512395037734056
40.576,0.22981729994367261,0.21288231923595818,0.21633199385405824,0.20312101167135616,0.22144565170278277,0.1954673057177215,0.20428504765694408,0.20703990761975094,0.0,0.0,0.0,0.0,2.5793549351854708,2.5747636322547165,0.026029217007054177,0.0,0.20714440046983915,0.21595788143323408,0.20604432058793246,0.20965757302958726,0.22174152821865012,0.20449303984818384,0.20616365214626514,0.21424408850863155,0.0,0.0,0.0,0.0,2.5559642114400134,2.5700198522280058,0.025568986021001543,0.0,2.5108533975089946,2.51509921949692
40.608000000000004,0.22211314929902318,0.2184955868133066,0.19798960381465558,0.20649683569733832,0.2225602961524223,0.21847413876814153,0.21517948883595375,0.19256818575752718,0.0,0.0,0.0,0.0,2.5836663029545233,2.5078131259231857,0.026027314755999974,0.0,0.20989601935101504,0.21494126111681613,0.20530474668205576,0.20661100718128464,0.2194253879381114,0.20284400345146253,0.2077179036288698,0.2110117827816575,0.0,0.0,0.0,0.0,2.5625641641797374,2.5567163556708574,0.02584284603174771,0.0,2.509857972850113,2.5184263101380107
40.64,0.21698825046142797,0.22493644476545463,0.2115378378174234,0.19319014317170619,0.21954768784465759,0.21170341214846677,0.22238803893036155,0.21332900415561545,0.0,0.0,0.0,0.0,2.5959790085297874,2.602184997509986,0.02688731850322417,0.0,0.21514800158167854,0.21480687046077712,0.20399449398152125,0.20359965050844905,0.22110240791175437,0.20355646966221225,0.21251815391863751,0.20917521211037746,0.0,0.0,0.0,0.0,2.571100415991631,2.562865385182338,0.026171658803289217,0.0,2.5060506339760233,2.514750164308773
40.672000000000004,0.2204359402016086,0.21563361346749324,0.21044551603830644,0.20366755954975538,0.21418836784963108,0.22676501873074315,0.19796124432124526,0.2200760978124585,0.0,0.0,0.0,0.0,2.5829761232604325,2.5543509626136034,0.027596186526084126,0.0,0.21591612576292887,0.21565412755208313,0.20779477247159606,0.1999276699754925,0.22136438986673931,0.20795629410274782,0.21208158988597986,0.21149758742866864,0.0,0.0,0.0,0.0,2.5742777798833947,2.5644929250060438,0.026545024512106864,0.0,2.5006349742133924,2.508464528582604
40.704,0.21215061447445782,0.21899726074787879,0.20390476256880408,0.18258679224680344,0.20369875722413822,0.21684338246990525,0.20434844371629307,0.22513400150416737,0.0,0.0,0.0,0.0,2.591508781653001,2.6010655943433756,0.028226752153356426,0.0,0.22030105087603805,0.2181890450060183,0.20804194281864952,0.1978124684673919,0.2162881521547264,0.21385065156699565,0.20883245269215953,0.21162943936990392,0.0,0.0,0.0,0.0,2.586697030316643,2.568035662528973,0.026953357789143772,0.0,2.4934679612992943,2.505687456370941
40.736000000000004,0.19232029931213038,0.23071478552291777,0.20024479745471366,0.22485975818544796,0.19824026441975764,0.20250599399734773,0.20879130786948133,0.22471889287570396,0.0,0.0,0.0,0.0,2.5795781337031998,2.5847236040586132,0.030575618697566153,0.0,0.2128016507497296,0.22175553826341016,0.20482450353878062,0.20216021777021026,0.21164707469812133,0.21525838922292087,0.20973370473466701,0.21516523642109447,0.0,0.0,0.0,0.0,2.586741670020189,2.570027656889753,0.02786263812724617,0.0,2.5006183074480797,2.4998426696213176
40.768,0.20956943904004136,0.21677263221074158,0.21699253502876137,0.20879520031875362,0.2017628105972664,0.22916314142801386,0.22328101128205188,0.20952090300313134,0.0,0.0,0.0,0.0,2.5426499935997713,2.5887246800545203,0.030741086093598956,0.0,0.2102929086979332,0.2214109473428972,0.20862508978160177,0.20261989069449332,0.2074875775870902,0.21739618975489536,0.21135400922388664,0.2185557798702153,0.0,0.0,0.0,0.0,2.578538408149238,2.58620996771602,0.028805392394765966,0.0,2.499671054177568,2.492694021151003
40.800000000000004,0.2111765501200507,0.1949376600560223,0.21799682759585165,0.20961188352517784,0.2113009544232812,0.22953509376545772,0.20250225565679916,0.22247237134380482,0.0,0.0,0.0,0.0,2.576707435997049,2.507871959858171,0.0314223322060805,0.0,0.20913056862965776,0.21541119040101075,0.20991688773728745,0.20590423876518765,0.20583823090281492,0.22096252607829353,0.20737685256917415,0.22038445330785317,0.0,0.0,0.0,0.0,2.574684093642691,2.5673473601856567,0.029712395135337234,0.0,2.505541353232044,2.491276168044679
40.832,0.23248030301885247,0.2173944501657248,0.1998597417420095,0.21092083090111416,0.20420969707438577,0.21412208649790676,0.22240213758682545,0.20298429593335565,0.0,0.0,0.0,0.0,2.54177697686554,2.5984392453410288,0.03188987914001709,0.0,0.21153944119310655,0.21576335774065708,0.20779973287802803,0.2073548930354594,0.20384249674776583,0.21843393963172625,0.21226503122229018,0.2169660929320326,0.0,0.0,0.0,0.0,2.566444264363712,2.5761650167311414,0.030571133658123827,0.0,2.5048974681882084,2.4923349362139513
40.864000000000004,0.2008614690801808,0.21670810788564435,0.21989490255063154,0.21826765899210607,0.22320578664042204,0.20598757463594322,0.20352419559083731,0.21216837274991804,0.0,0.0,0.0,0.0,2.5406072922803427,2.5984318823200656,0.031157374076490805,0.0,0.20928161211425117,0.21530552716821014,0.21099776087439354,0.21449106638451992,0.2077439026310226,0.21626277806493385,0.212100181597199,0.21437296718118276,0.0,0.0,0.0,0.0,2.5562639664891806,2.57563827432648,0.031157258042750702,0.0,2.504415099843145,2.4972640731566846
40.896,0.2297649420393566,0.19247514830961027,0.19902292769588684,0.21570339130824645,0.21557632177739655,0.22245304279616807,0.2011135726979371,0.22621141319985696,0.0,0.0,0.0,0.0,2.5836217699834303,2.5809429469024385,0.031262831147358665,0.0,0.2167705406596964,0.20765759972554867,0.21075338692262818,0.2126597930090796,0.2112111141025504,0.2202521878246979,0.2105646345628902,0.21467147124601338,0.0,0.0,0.0,0.0,2.557072693745227,2.5748821428952446,0.031294700532709205,0.0,2.504818472692127,2.494511706366399
40.928000000000004,0.23503352550276405,0.20377575617020197,0.20739744116593847,0.217143739341441,0.21524803512903545,0.2077641535234934,0.23242494749700873,0.20736100442017447,0.0,0.0,0.0,0.0,2.511343298084406,2.584217080318521,0.030616247661657242,0.0,0.22186335795224094,0.20505822451744074,0.2088343681500636,0.2143295008136171,0.21390815900890417,0.21597239024379383,0.21239342180588155,0.21423949152942198,0.0,0.0,0.0,0.0,2.5508113546421534,2.573980622948045,0.031269732846320855,0.0,2.5042440493802545,2.4973946964209026
40.96,0.21984037740837964,0.22219971938723176,0.20493663599979522,0.2186101986122812,0.21510134127306318,0.2033736412099722,0.1897832657903135,0.21902808489310585,0.0,0.0,0.0,0.0,2.506603245279915,2.5534015448632648,0.03020951247098403,0.0,0.2235961234099067,0.21051063638368261,0.2062223298308523,0.21612916383103778,0.21466823637886062,0.21074009973269675,0.20984962383258443,0.2135506342392822,0.0,0.0,0.0,0.0,2.536790516498727,2.583086539949064,0.031027168899301565,0.0,2.4996709103755586,2.505859642195437
40.992,0.19708800702064055,0.22282721588454393,0.2107813365850125,0.2041879670259272,0.21971461786847066,0.22016946728695913,0.18630878815607074,0.21935153051554995,0.0,0.0,0.0,0.0,2.484485786993377,2.582009110043676,0.029368694302192962,0.0,0.21651766421026428,0.21159718952744644,0.20840664879945292,0.2147825910560004,0.21776922053767755,0.21194957589050722,0.20263095394643343,0.21682408115572108,0.0,0.0,0.0,0.0,2.525332278524294,2.5798005128895936,0.03052293193173674,0.0,2.5034784974628366,2.508595389007338
41.024,0.21061727890249426,0.21204323184512752,0.20965459327501954,0.21168756698481742,0.21823344964960653,0.2164323634675252,0.22846886646099046,0.19779927758169244,0.0,0.0,0.0,0.0,2.45569643354666,2.561450727230716,0.028748508973185878,0.0,0.21846882617472704,0.21066421431934307,0.2063585869443305,0.21346657265454266,0.21677475313951447,0.21403853365682363,0.2076198881204641,0.2139502621220759,0.0,0.0,0.0,0.0,2.5083501067775575,2.5724042818717234,0.030041158911075755,0.0,2.5045083725615997,2.5043913161006364
41.056,0.19986125361754156,0.2207894434693119,0.21478482644632751,0.21702790546526454,0.1995166880313148,0.20141161513758163,0.20627092139781136,0.20200093365903113,0.0,0.0,0.0,0.0,2.4184200964439073,2.543601201935434,0.02771876016303488,0.0,0.21248808849036402,0.21632707335128343,0.20951096669441865,0.2137314754859463,0.21356282639029814,0.20983024812510628,0.20865135786043892,0.20910816621391076,0.0,0.0,0.0,0.0,2.475309772069653,2.5649359328783223,0.029332344714210996,0.0,2.501673871463934,2.5124102278005442
41.088,0.20503988372408255,0.2102503787848451,0.2187535280736578,0.22081474279396657,0.1913546020324791,0.19039798811241807,0.2178317526213088,0.20924372057716364,0.0,0.0,0.0,0.0,2.4296276503618466,2.5922116153690853,0.027328707934322786,0.0,0.20648936013462774,0.21762199787421205,0.21178218407596253,0.21446567617645135,0.20878413977098687,0.20635701504289128,0.20573271888529895,0.2094847094453086,0.0,0.0,0.0,0.0,2.4589666425251413,2.5665348398884356,0.028674836768744105,0.0,2.504106457915198,2.518425556626501
